1882;02;1882.123;  97.4; 11.1;   28;1
1882;03;1882.204;  96.5; 11.0;   31;1
1882;04;1882.288;  96.4; 11.0;   30;1
1882;05;1882.371;  98.1; 11.1;   31;1
1882;06;1882.455;  99.8; 11.2;   30;1
1882;07;1882.538; 100.5; 11.3;   31;1
1882;08;1882.623; 100.0; 11.2;   31;1
1882;09;1882.707;  96.7; 11.0;   30;1
1882;10;1882.790;  94.1; 10.9;   31;1
1882;11;1882.874;  90.9; 10.7;   30;1
1882;12;1882.958;  90.8; 10.7;   31;1
1883;01;1883.042;  95.4; 11.0;   31;1
1883;02;1883.123;  98.2; 11.1;   28;1
1883;03;1883.204;  98.2; 11.1;   31;1
1883;04;1883.288;  99.6; 11.2;   30;1
1883;05;1883.371; 101.3; 11.3;   31;1
1883;06;1883.455; 103.7; 11.4;   30;1
1883;07;1883.538; 108.2; 11.7;   31;1
1883;08;1883.623; 113.1; 12.0;   31;1
1883;09;1883.707; 119.0; 12.3;   30;1
1883;10;1883.790; 121.7; 12.4;   31;1
1883;11;1883.874; 123.7; 12.5;   30;1
1883;12;1883.958; 124.4; 12.5;   31;1
1884;01;1884.042; 120.8; 12.3;   31;1
1884;02;1884.124; 119.5; 12.3;   29;1
1884;03;1884.206; 120.9; 12.3;   31;1
1884;04;1884.290; 119.0; 12.3;   30;1
1884;05;1884.373; 113.2; 12.0;   31;1
1884;06;1884.456; 107.8; 11.7;   30;1
1884;07;1884.540; 102.5; 11.4;   31;1
1884;08;1884.624;  98.0; 11.1;   31;1
1884;09;1884.708;  94.4; 10.9;   30;1
1884;10;1884.791;  90.3; 10.7;   31;1
1884;11;1884.874;  89.3; 10.6;   30;1
1884;12;1884.958;  92.0; 10.8;   31;1
1885;01;1885.042;  95.2; 11.0;   31;1
1885;02;1885.123;  95.7; 11.0;   28;1
1885;03;1885.204;  93.7; 10.9;   31;1
1885;04;1885.288;  91.6; 10.8;   30;1
1885;05;1885.371;  90.5; 10.7;   31;1
1885;06;1885.455;  88.4; 10.6;   30;1
1885;07;1885.538;  85.7; 10.4;   31;1
1885;08;1885.623;  81.6; 10.2;   31;1
1885;09;1885.707;  79.0; 10.0;   30;1
1885;10;1885.790;  78.7; 10.0;   31;1
1885;11;1885.874;  75.0;  9.7;   30;1
1885;12;1885.958;  68.2;  9.3;   31;1
1886;01;1886.042;  61.7;  8.8;   31;1
1886;02;1886.123;  56.9;  8.5;   28;1
1886;03;1886.204;  53.3;  8.2;   31;1
1886;04;1886.288;  50.0;  8.0;   30;1
1886;05;1886.371;  45.7;  7.6;   31;1
1886;06;1886.455;  43.0;  7.4;   30;1
1886;07;1886.538;  41.0;  7.2;   31;1
1886;08;1886.623;  38.8;  7.0;   31;1
1886;09;1886.707;  34.2;  6.6;   30;1
1886;10;1886.790;  28.0;  6.0;   31;1
1886;11;1886.874;  24.7;  5.7;   30;1
1886;12;1886.958;  23.1;  5.5;   31;1
1887;01;1887.042;  21.9;  5.4;   31;1
1887;02;1887.123;  21.7;  5.3;   28;1
1887;03;1887.204;  21.0;  5.3;   31;1
1887;04;1887.288;  19.9;  5.1;   30;1
1887;05;1887.371;  20.2;  5.2;   31;1
1887;06;1887.455;  21.2;  5.3;   30;1
1887;07;1887.538;  21.9;  5.4;   31;1
1887;08;1887.623;  21.7;  5.3;   31;1
1887;09;1887.707;  21.5;  5.3;   30;1
1887;10;1887.790;  21.6;  5.3;   31;1
1887;11;1887.874;  20.6;  5.2;   30;1
1887;12;1887.958;  19.1;  5.0;   31;1
1888;01;1888.042;  17.1;  4.8;   31;1
1888;02;1888.124;  14.4;  4.4;   29;1
1888;03;1888.206;  13.2;  4.3;   31;1
1888;04;1888.290;  13.0;  4.2;   30;1
1888;05;1888.373;  12.9;  4.2;   31;1
1888;06;1888.456;  12.2;  4.1;   30;1
1888;07;1888.540;  10.4;  3.9;   31;1
1888;08;1888.624;   9.7;  3.8;   31;1
1888;09;1888.708;   9.7;  3.8;   30;1
1888;10;1888.791;   9.6;  3.7;   31;1
1888;11;1888.874;   9.2;  3.7;   30;1
1888;12;1888.958;   8.8;  3.6;   31;1
1889;01;1889.042;   9.2;  3.7;   31;1
1889;02;1889.123;  10.9;  4.0;   28;1
1889;03;1889.204;  12.0;  4.1;   31;1
1889;04;1889.288;  11.8;  4.1;   30;1
1889;05;1889.371;  11.1;  4.0;   31;1
1889;06;1889.455;  10.4;  3.9;   30;1
1889;07;1889.538;  10.7;  4.0;   31;1
1889;08;1889.623;  10.5;  3.9;   31;1
1889;09;1889.707;   9.8;  3.8;   30;1
1889;10;1889.790;   9.5;  3.8;   31;1
1889;11;1889.874;   9.5;  3.8;   30;1
1889;12;1889.958;   9.3;  3.7;   31;1
1890;01;1890.042;   9.1;  3.7;   31;1
1890;02;1890.123;   8.4;  3.6;   28;1
1890;03;1890.204;   8.3;  3.6;   31;1
1890;04;1890.288;   9.7;  3.8;   30;1
1890;05;1890.371;  10.9;  4.0;   31;1
1890;06;1890.455;  11.7;  4.1;   30;1
1890;07;1890.538;  12.3;  4.2;   31;1
1890;08;1890.623;  14.4;  4.5;   31;1
1890;09;1890.707;  16.2;  4.7;   30;1
1890;10;1890.790;  17.9;  4.9;   31;1
1890;11;1890.874;  21.7;  5.4;   30;1
1890;12;1890.958;  27.5;  6.0;   31;1
1891;01;1891.042;  34.1;  6.6;   31;1
1891;02;1891.123;  39.0;  7.1;   28;1
1891;03;1891.204;  43.3;  7.4;   31;1
1891;04;1891.288;  48.6;  7.9;   30;1
1891;05;1891.371;  53.7;  8.3;   31;1
1891;06;1891.455;  57.7;  8.5;   30;1
1891;07;1891.538;  63.2;  8.9;   31;1
1891;08;1891.623;  70.8;  9.5;   31;1
1891;09;1891.707;  77.3;  9.9;   30;1
1891;10;1891.790;  83.5; 10.3;   31;1
1891;11;1891.874;  89.5; 10.6;   30;1
1891;12;1891.958;  94.2; 10.9;   31;1
1892;01;1892.042;  97.4; 11.1;   31;1
1892;02;1892.124; 103.3; 11.4;   29;1
1892;03;1892.206; 108.7; 11.7;   31;1
1892;04;1892.290; 110.6; 11.8;   30;1
1892;05;1892.373; 113.6; 12.0;   31;1
1892;06;1892.456; 118.4; 12.2;   30;1
1892;07;1892.540; 122.0; 12.3;   31;1
1892;08;1892.624; 122.2; 12.1;   31;1
1892;09;1892.708; 123.1; 12.0;   30;1
1892;10;1892.791; 125.5; 11.9;   31;1
1892;11;1892.874; 127.2; 11.8;   30;1
1892;12;1892.958; 128.5; 11.6;   31;1
1893;01;1893.042; 130.2; 11.4;   31;1
1893;02;1893.123; 133.0; 11.3;   28;1
1893;03;1893.204; 136.0; 11.1;   31;1
1893;04;1893.288; 137.7; 11.0;   30;1
1893;05;1893.371; 139.0; 10.9;   31;1
1893;06;1893.455; 140.8; 10.7;   30;1
1893;07;1893.538; 142.4; 10.6;   31;1
1893;08;1893.623; 143.8; 10.7;   31;1
1893;09;1893.707; 143.6; 10.7;   30;1
1893;10;1893.790; 142.3; 10.6;   31;1
1893;11;1893.874; 142.9; 10.7;   30;1
1893;12;1893.958; 144.7; 10.7;   31;1
1894;01;1894.042; 146.5; 10.8;   31;1
1894;02;1894.123; 143.7; 10.7;   28;1
1894;03;1894.204; 138.7; 10.5;   31;1
1894;04;1894.288; 137.6; 10.5;   30;1
1894;05;1894.371; 136.0; 10.4;   31;1
1894;06;1894.455; 132.4; 10.3;   30;1
1894;07;1894.538; 128.6; 10.1;   31;1
1894;08;1894.623; 126.0; 10.0;   31;1
1894;09;1894.707; 125.4; 10.0;   30;1
1894;10;1894.790; 125.7; 10.0;   31;1
1894;11;1894.874; 123.0;  9.9;   30;1
1894;12;1894.958; 118.8;  9.7;   31;1
1895;01;1895.042; 112.9;  9.5;   31;1
1895;02;1895.123; 108.7;  9.3;   28;1
1895;03;1895.204; 108.0;  9.3;   31;1
1895;04;1895.288; 106.9;  9.2;   30;1
1895;05;1895.371; 105.8;  9.2;   31;1
1895;06;1895.455; 105.9;  9.2;   30;1
1895;07;1895.538; 104.2;  9.1;   31;1
1895;08;1895.623; 101.2;  9.0;   31;1
1895;09;1895.707;  99.9;  8.9;   30;1
1895;10;1895.790;  96.9;  8.8;   31;1
1895;11;1895.874;  91.9;  8.6;   30;1
1895;12;1895.958;  87.5;  8.3;   31;1
1896;01;1896.042;  85.8;  8.3;   31;1
1896;02;1896.124;  82.7;  8.1;   29;1
1896;03;1896.206;  80.1;  8.0;   31;1
1896;04;1896.290;  77.6;  7.9;   30;1
1896;05;1896.373;  74.2;  7.7;   31;1
1896;06;1896.456;  71.7;  7.6;   30;1
1896;07;1896.540;  70.5;  7.5;   31;1
1896;08;1896.624;  69.4;  7.4;   31;1
1896;09;1896.708;  65.8;  7.2;   30;1
1896;10;1896.791;  63.4;  7.1;   31;1
1896;11;1896.874;  62.0;  7.0;   30;1
1896;12;1896.958;  58.8;  6.8;   31;1
1897;01;1897.042;  55.0;  6.6;   31;1
1897;02;1897.123;  53.4;  6.5;   28;1
1897;03;1897.204;  52.1;  6.4;   31;1
1897;04;1897.288;  50.2;  6.3;   30;1
1897;05;1897.371;  47.1;  6.1;   31;1
1897;06;1897.455;  44.4;  6.0;   30;1
1897;07;1897.538;  43.1;  5.9;   31;1
1897;08;1897.623;  42.8;  5.9;   31;1
1897;09;1897.707;  44.0;  5.9;   30;1
1897;10;1897.790;  43.5;  5.9;   31;1
1897;11;1897.874;  42.7;  5.9;   30;1
1897;12;1897.958;  43.9;  5.9;   31;1
1898;01;1898.042;  43.3;  5.9;   31;1
1898;02;1898.123;  42.7;  5.9;   28;1
1898;03;1898.204;  42.4;  5.9;   31;1
1898;04;1898.288;  42.9;  5.9;   30;1
1898;05;1898.371;  45.8;  6.1;   31;1
1898;06;1898.455;  46.0;  6.1;   30;1
1898;07;1898.538;  43.8;  5.9;   31;1
1898;08;1898.623;  41.1;  5.8;   31;1
1898;09;1898.707;  37.9;  5.5;   30;1
1898;10;1898.790;  36.4;  5.4;   31;1
1898;11;1898.874;  35.2;  5.3;   30;1
1898;12;1898.958;  33.8;  5.2;   31;1
1899;01;1899.042;  34.0;  5.2;   31;1
1899;02;1899.123;  32.3;  5.1;   28;1
1899;03;1899.204;  28.5;  4.8;   31;1
1899;04;1899.288;  25.2;  4.6;   30;1
1899;05;1899.371;  22.1;  4.3;   31;1
1899;06;1899.455;  20.3;  4.2;   30;1
1899;07;1899.538;  19.5;  4.1;   31;1
1899;08;1899.623;  19.1;  4.1;   31;1
1899;09;1899.707;  18.8;  4.0;   30;1
1899;10;1899.790;  18.2;  4.0;   31;1
1899;11;1899.874;  18.9;  4.0;   30;1
1899;12;1899.958;  18.8;  4.0;   31;1
1900;01;1900.042;  17.9;  4.0;   31;1
1900;02;1900.123;  17.6;  3.9;   28;1
1900;03;1900.204;  17.7;  3.9;   31;1
1900;04;1900.288;  17.7;  3.9;   30;1
1900;05;1900.371;  17.5;  3.9;   31;1
1900;06;1900.455;  16.5;  3.8;   30;1
1900;07;1900.538;  15.2;  3.7;   31;1
1900;08;1900.623;  13.7;  3.6;   31;1
1900;09;1900.707;  12.7;  3.5;   30;1
1900;10;1900.790;  11.3;  3.4;   31;1
1900;11;1900.874;   9.8;  3.2;   30;1
1900;12;1900.958;   9.0;  3.1;   31;1
1901;01;1901.042;   8.1;  3.0;   31;1
1901;02;1901.123;   7.3;  2.9;   28;1
1901;03;1901.204;   6.5;  2.8;   31;1
1901;04;1901.288;   5.4;  2.7;   30;1
1901;05;1901.371;   4.7;  2.6;   31;1
1901;06;1901.455;   4.6;  2.6;   30;1
1901;07;1901.538;   5.0;  2.6;   31;1
1901;08;1901.623;   5.2;  2.7;   31;1
1901;09;1901.707;   5.5;  2.7;   30;1
1901;10;1901.790;   6.1;  2.8;   31;1
1901;11;1901.874;   5.6;  2.7;   30;1
1901;12;1901.958;   4.8;  2.6;   31;1
1902;01;1902.042;   4.5;  2.6;   31;1
1902;02;1902.123;   4.6;  2.6;   28;1
1902;03;1902.204;   5.2;  2.7;   31;1
1902;04;1902.288;   6.5;  2.8;   30;1
1902;05;1902.371;   7.8;  3.0;   31;1
1902;06;1902.455;   8.4;  3.1;   30;1
1902;07;1902.538;   8.6;  3.1;   31;1
1902;08;1902.623;  10.0;  3.2;   31;1
1902;09;1902.707;  11.3;  3.4;   30;1
1902;10;1902.790;  13.1;  3.5;   31;1
1902;11;1902.874;  15.8;  3.8;   30;1
1902;12;1902.958;  17.6;  4.0;   31;1
1903;01;1903.042;  20.5;  4.2;   31;1
1903;02;1903.123;  24.2;  4.5;   28;1
1903;03;1903.204;  26.3;  4.7;   31;1
1903;04;1903.288;  28.1;  4.8;   30;1
1903;05;1903.371;  32.1;  5.1;   31;1
1903;06;1903.455;  37.6;  5.5;   30;1
1903;07;1903.538;  42.3;  5.8;   31;1
1903;08;1903.623;  44.4;  6.0;   31;1
1903;09;1903.707;  46.6;  6.1;   30;1
1903;10;1903.790;  49.4;  6.3;   31;1
1903;11;1903.874;  52.3;  6.5;   30;1
1903;12;1903.958;  55.8;  6.7;   31;1
1904;01;1904.042;  59.1;  6.9;   31;1
1904;02;1904.124;  62.7;  7.1;   29;1
1904;03;1904.206;  66.1;  7.3;   31;1
1904;04;1904.290;  68.5;  7.4;   30;1
1904;05;1904.373;  69.1;  7.4;   31;1
1904;06;1904.456;  69.3;  7.4;   30;1
1904;07;1904.540;  71.5;  7.5;   31;1
1904;08;1904.624;  77.4;  7.8;   31;1
1904;09;1904.708;  83.0;  8.1;   30;1
1904;10;1904.791;  84.1;  8.2;   31;1
1904;11;1904.874;  84.4;  8.2;   30;1
1904;12;1904.958;  85.5;  8.2;   31;1
1905;01;1905.042;  87.6;  8.3;   31;1
1905;02;1905.123;  89.1;  8.4;   28;1
1905;03;1905.204;  90.9;  8.5;   31;1
1905;04;1905.288;  94.4;  8.7;   30;1
1905;05;1905.371; 100.9;  9.0;   31;1
1905;06;1905.455; 105.7;  9.2;   30;1
1905;07;1905.538; 105.1;  9.1;   31;1
1905;08;1905.623; 100.7;  9.0;   31;1
1905;09;1905.707;  97.5;  8.8;   30;1
1905;10;1905.790;  99.1;  8.9;   31;1
1905;11;1905.874; 100.9;  9.0;   30;1
1905;12;1905.958; 102.6;  9.0;   31;1
1906;01;1906.042; 105.7;  9.2;   31;1
1906;02;1906.123; 107.1;  9.2;   28;1
1906;03;1906.204; 106.4;  9.2;   31;1
1906;04;1906.288; 102.2;  9.0;   30;1
1906;05;1906.371;  93.2;  8.6;   31;1
1906;06;1906.455;  89.1;  8.4;   30;1
1906;07;1906.538;  91.9;  8.6;   31;1
1906;08;1906.623;  99.4;  8.9;   31;1
1906;09;1906.707; 104.5;  9.1;   30;1
1906;10;1906.790; 104.0;  9.1;   31;1
1906;11;1906.874; 102.8;  9.0;   30;1
1906;12;1906.958; 100.2;  8.9;   31;1
1907;01;1907.042;  94.9;  8.7;   31;1
1907;02;1907.123;  91.6;  8.5;   28;1
1907;03;1907.204;  94.0;  8.7;   31;1
1907;04;1907.288;  99.4;  8.9;   30;1
1907;05;1907.371; 104.2;  9.1;   31;1
1907;06;1907.455; 104.6;  9.1;   30;1
1907;07;1907.538; 100.8;  9.0;   31;1
1907;08;1907.623;  93.1;  8.6;   31;1
1907;09;1907.707;  85.7;  8.3;   30;1
1907;10;1907.790;  83.8;  8.2;   31;1
1907;11;1907.874;  84.0;  8.2;   30;1
1907;12;1907.958;  84.4;  8.2;   31;1
1908;01;1908.042;  84.3;  8.2;   31;1
1908;02;1908.124;  86.1;  8.3;   29;1
1908;03;1908.206;  88.7;  8.4;   31;1
1908;04;1908.290;  86.6;  8.3;   30;1
1908;05;1908.373;  83.2;  8.1;   31;1
1908;06;1908.456;  81.5;  8.1;   30;1
1908;07;1908.540;  82.2;  8.1;   31;1
1908;08;1908.624;  84.3;  8.2;   31;1
1908;09;1908.708;  87.8;  8.4;   30;1
1908;10;1908.791;  88.6;  8.4;   31;1
1908;11;1908.874;  86.5;  8.3;   30;1
1908;12;1908.958;  84.4;  8.2;   31;1
1909;01;1909.042;  82.4;  8.1;   31;1
1909;02;1909.123;  77.4;  7.9;   28;1
1909;03;1909.204;  69.4;  7.4;   31;1
1909;04;1909.288;  67.9;  7.4;   30;1
1909;05;1909.371;  70.4;  7.5;   31;1
1909;06;1909.455;  72.1;  7.6;   30;1
1909;07;1909.538;  71.0;  7.5;   31;1
1909;08;1909.623;  67.9;  7.4;   31;1
1909;09;1909.707;  63.7;  7.1;   30;1
1909;10;1909.790;  58.9;  6.9;   31;1
1909;11;1909.874;  56.3;  6.7;   30;1
1909;12;1909.958;  54.6;  6.6;   31;1
1910;01;1910.042;  52.4;  6.5;   31;1
1910;02;1910.123;  50.1;  6.3;   28;1
1910;03;1910.204;  48.4;  6.2;   31;1
1910;04;1910.288;  46.2;  6.1;   30;1
1910;05;1910.371;  41.2;  5.8;   31;1
1910;06;1910.455;  34.4;  5.3;   30;1
1910;07;1910.538;  29.4;  4.9;   31;1
1910;08;1910.623;  26.2;  4.7;   31;1
1910;09;1910.707;  23.7;  4.5;   30;1
1910;10;1910.790;  23.3;  4.4;   31;1
1910;11;1910.874;  23.0;  4.4;   30;1
1910;12;1910.958;  21.4;  4.3;   31;1
1911;01;1911.042;  20.0;  4.2;   31;1
1911;02;1911.123;  18.7;  4.1;   28;1
1911;03;1911.204;  16.6;  3.9;   31;1
1911;04;1911.288;  12.6;  3.5;   30;1
1911;05;1911.371;  10.1;  3.2;   31;1
1911;06;1911.455;   9.8;  3.1;   30;1
1911;07;1911.538;   9.3;  3.1;   31;1
1911;08;1911.623;   8.5;  3.0;   31;1
1911;09;1911.707;   7.7;  2.9;   30;1
1911;10;1911.790;   6.6;  2.8;   31;1
1911;11;1911.874;   5.5;  2.7;   30;1
1911;12;1911.958;   5.3;  2.6;   31;1
1912;01;1912.042;   5.4;  2.6;   31;1
1912;02;1912.124;   5.1;  2.6;   29;1
1912;03;1912.206;   5.2;  2.6;   31;1
1912;04;1912.290;   5.7;  2.7;   30;1
1912;05;1912.373;   5.6;  2.7;   31;1
1912;06;1912.456;   5.7;  2.7;   30;1
1912;07;1912.540;   6.1;  2.8;   31;1
1912;08;1912.624;   6.5;  2.8;   31;1
1912;09;1912.708;   6.4;  2.8;   30;1
1912;10;1912.791;   5.8;  2.7;   31;1
1912;11;1912.874;   5.2;  2.6;   30;1
1912;12;1912.958;   4.7;  2.6;   31;1
1913;01;1913.042;   4.3;  2.6;   31;1
1913;02;1913.123;   4.2;  2.5;   28;1
1913;03;1913.204;   3.6;  2.5;   31;1
1913;04;1913.288;   2.9;  2.4;   30;1
1913;05;1913.371;   2.8;  2.4;   31;1
1913;06;1913.455;   2.6;  2.3;   30;1
1913;07;1913.538;   2.5;  2.3;   31;1
1913;08;1913.623;   2.5;  2.3;   31;1
1913;09;1913.707;   2.6;  2.3;   30;1
1913;10;1913.790;   4.0;  2.5;   31;1
1913;11;1913.874;   5.5;  2.7;   30;1
1913;12;1913.958;   6.6;  2.8;   31;1
1914;01;1914.042;   7.7;  3.0;   31;1
1914;02;1914.123;   8.5;  3.0;   28;1
1914;03;1914.204;   9.8;  3.2;   31;1
1914;04;1914.288;  10.9;  3.3;   30;1
1914;05;1914.371;  12.4;  3.4;   31;1
1914;06;1914.455;  14.8;  3.7;   30;1
1914;07;1914.538;  17.5;  3.9;   31;1
1914;08;1914.623;  21.6;  4.3;   31;1
1914;09;1914.707;  26.8;  4.7;   30;1
1914;10;1914.790;  31.0;  5.1;   31;1
1914;11;1914.874;  34.6;  5.3;   30;1
1914;12;1914.958;  40.5;  5.7;   31;1
1915;01;1915.042;  49.1;  6.3;   31;1
1915;02;1915.123;  58.0;  6.8;   28;1
1915;03;1915.204;  64.8;  7.2;   31;1
1915;04;1915.288;  70.5;  7.5;   30;1
1915;05;1915.371;  75.5;  7.8;   31;1
1915;06;1915.455;  78.1;  7.9;   30;1
1915;07;1915.538;  80.5;  8.0;   31;1
1915;08;1915.623;  83.0;  8.1;   31;1
1915;09;1915.707;  85.8;  8.3;   30;1
1915;10;1915.790;  89.9;  8.5;   31;1
1915;11;1915.874;  94.9;  8.7;   30;1
1915;12;1915.958;  97.7;  8.8;   31;1
1916;01;1916.042;  96.4;  8.8;   31;1
1916;02;1916.124;  92.7;  8.6;   29;1
1916;03;1916.206;  90.0;  8.5;   31;1
1916;04;1916.290;  89.5;  8.4;   30;1
1916;05;1916.373;  91.0;  8.5;   31;1
1916;06;1916.456;  93.9;  8.6;   30;1
1916;07;1916.540;  97.2;  8.8;   31;1
1916;08;1916.624; 100.4;  8.9;   31;1
1916;09;1916.708; 103.4;  9.1;   30;1
1916;10;1916.791; 105.6;  9.2;   31;1
1916;11;1916.874; 108.5;  9.3;   30;1
1916;12;1916.958; 114.6;  9.5;   31;1
1917;01;1917.042; 122.4;  9.9;   31;1
1917;02;1917.123; 135.3; 10.4;   28;1
1917;03;1917.204; 149.5; 10.9;   31;1
1917;04;1917.288; 156.8; 11.2;   30;1
1917;05;1917.371; 160.4; 11.3;   31;1
1917;06;1917.455; 167.9; 11.6;   30;1
1917;07;1917.538; 174.7; 11.8;   31;1
1917;08;1917.623; 175.7; 11.8;   31;1
1917;09;1917.707; 173.6; 11.8;   30;1
1917;10;1917.790; 172.5; 11.7;   31;1
1917;11;1917.874; 170.3; 11.6;   30;1
1917;12;1917.958; 163.8; 11.4;   31;1
1918;01;1918.042; 159.1; 11.3;   31;1
1918;02;1918.123; 154.6; 11.1;   28;1
1918;03;1918.204; 147.5; 10.8;   31;1
1918;04;1918.288; 145.0; 10.7;   30;1
1918;05;1918.371; 145.0; 10.7;   31;1
1918;06;1918.455; 139.2; 10.5;   30;1
1918;07;1918.538; 131.0; 10.2;   31;1
1918;08;1918.623; 128.6; 10.1;   31;1
1918;09;1918.707; 129.2; 10.1;   30;1
1918;10;1918.790; 126.9; 10.0;   31;1
1918;11;1918.874; 125.7; 10.0;   30;1
1918;12;1918.958; 130.0; 10.2;   31;1
1919;01;1919.042; 130.6; 10.2;   31;1
1919;02;1919.123; 125.4; 10.0;   28;1
1919;03;1919.204; 121.4;  9.8;   31;1
1919;04;1919.288; 117.4;  9.7;   30;1
1919;05;1919.371; 112.3;  9.4;   31;1
1919;06;1919.455; 107.7;  9.3;   30;1
1919;07;1919.538; 106.2;  9.2;   31;1
1919;08;1919.623; 104.6;  9.1;   31;1
1919;09;1919.707; 103.1;  9.1;   30;1
1919;10;1919.790; 100.8;  9.0;   31;1
1919;11;1919.874;  94.4;  8.7;   30;1
1919;12;1919.958;  85.6;  8.3;   31;1
1920;01;1920.042;  78.0;  7.9;   31;1
1920;02;1920.124;  71.9;  7.6;   29;1
1920;03;1920.206;  67.2;  7.3;   31;1
1920;04;1920.290;  65.7;  7.2;   30;1
1920;05;1920.373;  64.4;  7.2;   31;1
1920;06;1920.456;  63.1;  7.1;   30;1
1920;07;1920.540;  61.4;  7.0;   31;1
1920;08;1920.624;  58.2;  6.8;   31;1
1920;09;1920.708;  53.4;  6.5;   30;1
1920;10;1920.791;  51.6;  6.4;   31;1
1920;11;1920.874;  52.1;  6.4;   30;1
1920;12;1920.958;  50.9;  6.4;   31;1
1921;01;1921.042;  51.6;  6.4;   31;1
1921;02;1921.123;  52.9;  6.5;   28;1
1921;03;1921.204;  51.8;  6.4;   31;1
1921;04;1921.288;  48.4;  6.2;   30;1
1921;05;1921.371;  45.5;  6.0;   31;1
1921;06;1921.455;  44.2;  6.0;   30;1
1921;07;1921.538;  42.2;  5.8;   31;1
1921;08;1921.623;  40.7;  5.7;   31;1
1921;09;1921.707;  42.5;  5.9;   30;1
1921;10;1921.790;  42.9;  5.9;   31;1
1921;11;1921.874;  40.5;  5.7;   30;1
1921;12;1921.958;  37.6;  5.5;   31;1
1922;01;1922.042;  33.5;  5.3;   31;1
1922;02;1922.123;  30.2;  5.0;   28;1
1922;03;1922.204;  28.2;  4.9;   31;1
1922;04;1922.288;  26.4;  4.7;   30;1
1922;05;1922.371;  24.9;  4.6;   31;1
1922;06;1922.455;  24.0;  4.5;   30;1
1922;07;1922.538;  23.2;  4.5;   31;1
1922;08;1922.623;  21.0;  4.3;   31;1
1922;09;1922.707;  15.7;  3.8;   30;1
1922;10;1922.790;  11.8;  3.4;   31;1
1922;11;1922.874;  11.1;  3.3;   30;1
1922;12;1922.958;  11.0;  3.3;   31;1
1923;01;1923.042;  10.7;  3.3;   31;1
1923;02;1923.123;   9.8;  3.2;   28;1
1923;03;1923.204;  10.0;  3.2;   31;1
1923;04;1923.288;  10.9;  3.3;   30;1
1923;05;1923.371;  11.5;  3.3;   31;1
1923;06;1923.455;  10.7;  3.3;   30;1
1923;07;1923.538;   9.4;  3.1;   31;1
1923;08;1923.623;   9.4;  3.1;   31;1
1923;09;1923.707;   9.5;  3.1;   30;1
1923;10;1923.790;   9.8;  3.2;   31;1
1923;11;1923.874;  11.3;  3.4;   30;1
1923;12;1923.958;  13.6;  3.6;   31;1
1924;01;1924.042;  16.3;  3.9;   31;1
1924;02;1924.124;  19.3;  4.1;   29;1
1924;03;1924.206;  21.5;  4.3;   31;1
1924;04;1924.290;  23.3;  4.5;   30;1
1924;05;1924.373;  25.1;  4.6;   31;1
1924;06;1924.456;  26.9;  4.8;   30;1
1924;07;1924.540;  28.2;  4.9;   31;1
1924;08;1924.624;  29.8;  5.0;   31;1
1924;09;1924.708;  32.2;  5.1;   30;1
1924;10;1924.791;  34.7;  5.3;   31;1
1924;11;1924.874;  37.7;  5.5;   30;1
1924;12;1924.958;  40.8;  5.7;   31;1
1925;01;1925.042;  43.2;  5.9;   31;1
1925;02;1925.123;  45.2;  6.0;   28;1
1925;03;1925.204;  49.0;  6.3;   31;1
1925;04;1925.288;  54.4;  6.6;   30;1
1925;05;1925.371;  59.9;  6.9;   31;1
1925;06;1925.455;  68.2;  7.4;   30;1
1925;07;1925.538;  78.5;  7.9;   31;1
1925;08;1925.623;  86.3;  8.3;   31;1
1925;09;1925.707;  92.6;  8.6;   30;1
1925;10;1925.790;  96.2;  8.8;   31;1
1925;11;1925.874;  98.2;  8.8;   30;1
1925;12;1925.958; 101.4;  9.0;   31;1
1926;01;1926.042; 104.2;  9.1;   31;1
1926;02;1926.123; 106.8;  9.2;   28;1
1926;03;1926.204; 108.5;  9.3;   31;1
1926;04;1926.288; 108.7;  9.3;   30;1
1926;05;1926.371; 109.0;  9.3;   31;1
1926;06;1926.455; 107.8;  9.3;   30;1
1926;07;1926.538; 107.2;  9.2;   31;1
1926;08;1926.623; 109.4;  9.3;   31;1
1926;09;1926.707; 111.6;  9.4;   30;1
1926;10;1926.790; 115.9;  9.6;   31;1
1926;11;1926.874; 120.7;  9.8;   30;1
1926;12;1926.958; 120.8;  9.8;   31;1
1927;01;1927.042; 120.0;  9.8;   31;1
1927;02;1927.123; 119.6;  9.8;   28;1
1927;03;1927.204; 119.6;  9.8;   31;1
1927;04;1927.288; 119.5;  9.7;   30;1
1927;05;1927.371; 119.4;  9.7;   31;1
1927;06;1927.455; 117.5;  9.7;   30;1
1927;07;1927.538; 115.2;  9.6;   31;1
1927;08;1927.623; 114.0;  9.5;   31;1
1927;09;1927.707; 113.7;  9.5;   30;1
1927;10;1927.790; 113.9;  9.5;   31;1
1927;11;1927.874; 112.9;  9.5;   30;1
1927;12;1927.958; 115.0;  9.6;   31;1
1928;01;1928.042; 120.2;  9.8;   31;1
1928;02;1928.124; 125.3; 10.0;   29;1
1928;03;1928.206; 128.9; 10.1;   31;1
1928;04;1928.290; 130.2; 10.2;   30;1
1928;05;1928.373; 128.9; 10.1;   31;1
1928;06;1928.456; 128.7; 10.1;   30;1
1928;07;1928.540; 128.7; 10.1;   31;1
1928;08;1928.624; 126.9; 10.0;   31;1
1928;09;1928.708; 123.7;  9.9;   30;1
